"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
6,39.4711540975,-0.3768751015,27,1339120800,2012,6,8,4,"Friday",101,0,1.3,0.4,314,24.7,55,1000,0,0,0,0,0,0,0
6,39.4711540975,-0.3768751015,27,1339124400,2012,6,8,5,"Friday",102,0,4.1,1.2,318,24.8,42,1001,0,0,0,0,0,0,0
6,39.4711540975,-0.3768751015,27,1339128000,2012,6,8,6,"Friday",103,0,2.5,0.6,348,24.8,44,1002,0,0,0,0,0,0,2
6,39.4711540975,-0.3768751015,27,1339131600,2012,6,8,7,"Friday",104,0,1.7,0.7,69,25.2,62,1002,0,0,7,7,7,7,2
6,39.4711540975,-0.3768751015,27,1339135200,2012,6,8,8,"Friday",105,0,5,2.7,92,23.7,85,1003,0,0,17,17,17,17,22
6,39.4711540975,-0.3768751015,27,1339138800,2012,6,8,9,"Friday",106,0,6.1,3.5,99,23.9,82,1004,0,2,17,17,17,17,20
6,39.4711540975,-0.3768751015,27,1339142400,2012,6,8,10,"Friday",107,0,6.3,3.3,104,24.4,77,1004,0,2,20,27,20,27,27
6,39.4711540975,-0.3768751015,27,1339146000,2012,6,8,11,"Friday",108,0,8.3,4.1,112,24.9,72,1004,0,22,10,27,10,27,21
6,39.4711540975,-0.3768751015,27,1339149600,2012,6,8,12,"Friday",109,0,8.7,4.7,104,24.8,69,1004,0,20,10,27,10,27,26
6,39.4711540975,-0.3768751015,27,1339153200,2012,6,8,13,"Friday",110,0,10.1,6.1,124,24.6,71,1004,0,27,0,27,0,27,16
6,39.4711540975,-0.3768751015,27,1339156800,2012,6,8,14,"Friday",111,0,9.6,6,123,24.6,67,1004,0,21,0,27,0,27,4
6,39.4711540975,-0.3768751015,27,1339160400,2012,6,8,15,"Friday",112,0,8.7,4.9,122,24,76,1005,0,26,0,27,0,27,0
6,39.4711540975,-0.3768751015,27,1339164000,2012,6,8,16,"Friday",113,0,9.1,5,117,23.6,79,1005,0,16,0,27,0,27,1
6,39.4711540975,-0.3768751015,27,1339167600,2012,6,8,17,"Friday",114,0,7.4,4.3,115,23,80,1005,0,4,0,27,0,27,1
6,39.4711540975,-0.3768751015,27,1339171200,2012,6,8,18,"Friday",115,0,5.1,2.7,87,22.8,81,1006,0,0,0,27,0,27,1
6,39.4711540975,-0.3768751015,27,1339174800,2012,6,8,19,"Friday",116,0,6.1,3,60,22.7,81,1006,0,1,0,27,0,27,6
6,39.4711540975,-0.3768751015,27,1339178400,2012,6,8,20,"Friday",117,0,8.3,4.2,47,22.6,81,1007,0,1,0,27,0,27,16
6,39.4711540975,-0.3768751015,27,1339182000,2012,6,8,21,"Friday",118,0,9.4,4.9,48,22.7,79,1008,0,1,0,27,0,27,10
6,39.4711540975,-0.3768751015,27,1339185600,2012,6,8,22,"Friday",119,0,8.7,4.2,46,22.6,77,1009,0,6,0,27,0,27,9
6,39.4711540975,-0.3768751015,27,1339189200,2012,6,8,23,"Friday",120,0,7.4,3.8,49,22.5,74,1009,0,16,0,27,0,27,5
6,39.4711540975,-0.3768751015,27,1339192800,2012,6,9,0,"Saturday",121,0,6.1,3.1,51,22.4,75,1009,0,10,0,27,0,27,1
6,39.4711540975,-0.3768751015,27,1339196400,2012,6,9,1,"Saturday",122,0,4.9,2.1,31,22.1,76,1009,0,9,0,27,0,27,0
6,39.4711540975,-0.3768751015,27,1339200000,2012,6,9,2,"Saturday",123,0,3.8,1.4,3,21.4,75,1009,0,5,0,27,0,27,1
6,39.4711540975,-0.3768751015,27,1339203600,2012,6,9,3,"Saturday",124,0,4.3,1.5,355,21.1,76,1009,0,1,0,27,0,27,0
6,39.4711540975,-0.3768751015,27,1339207200,2012,6,9,4,"Saturday",125,0,3.6,1.2,6,20.9,76,1010,0,0,-2,25,-2,25,0
6,39.4711540975,-0.3768751015,27,1339210800,2012,6,9,5,"Saturday",126,0,2.5,0.8,357,21,74,1010,0,1,-2,25,-2,25,1
6,39.4711540975,-0.3768751015,27,1339214400,2012,6,9,6,"Saturday",127,0,3.8,1.5,351,21.4,74,1010,0,0,-5,22,-5,22,1
6,39.4711540975,-0.3768751015,27,1339218000,2012,6,9,7,"Saturday",128,0,3.6,1.3,347,21.9,72,1010,0,0,-4,21,-4,21,2
6,39.4711540975,-0.3768751015,27,1339221600,2012,6,9,8,"Saturday",129,0,4.3,1.8,14,22.6,69,1011,0,1,-2,23,-2,23,2
6,39.4711540975,-0.3768751015,27,1339225200,2012,6,9,9,"Saturday",130,0,5.4,2.7,55,23,67,1011,0,1,4,26,4,26,1
6,39.4711540975,-0.3768751015,27,1339228800,2012,6,9,10,"Saturday",131,0,6.2,3.3,69,23.5,67,1011,0,2,6,27,6,27,8
6,39.4711540975,-0.3768751015,27,1339232400,2012,6,9,11,"Saturday",132,0,8.2,5,80,23.5,70,1011,0,2,4,27,4,27,10
6,39.4711540975,-0.3768751015,27,1339236000,2012,6,9,12,"Saturday",133,0,9,5.1,90,23.7,74,1010,0,1,-3,23,-3,23,10
6,39.4711540975,-0.3768751015,27,1339239600,2012,6,9,13,"Saturday",134,0,9.9,5.8,119,24,76,1009,0,8,-6,21,-6,21,17
6,39.4711540975,-0.3768751015,27,1339243200,2012,6,9,14,"Saturday",135,0,10.6,5.9,136,23.8,79,1009,0,10,-12,15,-12,15,10
6,39.4711540975,-0.3768751015,27,1339246800,2012,6,9,15,"Saturday",136,0,10.6,5.3,151,24.1,77,1008,0,10,-14,9,-14,9,4
6,39.4711540975,-0.3768751015,27,1339250400,2012,6,9,16,"Saturday",137,0,12,5.8,150,24.1,77,1008,0,17,-15,6,-15,6,4
6,39.4711540975,-0.3768751015,27,1339254000,2012,6,9,17,"Saturday",138,0,10.2,4.3,151,24.2,77,1008,0,10,-11,4,-11,4,4
6,39.4711540975,-0.3768751015,27,1339257600,2012,6,9,18,"Saturday",139,0,7.8,3.4,147,23.9,79,1008,0,4,-7,2,-7,2,3
6,39.4711540975,-0.3768751015,27,1339261200,2012,6,9,19,"Saturday",140,0,3.4,1.7,108,23.7,80,1008,0,4,-4,2,-4,2,5
6,39.4711540975,-0.3768751015,27,1339264800,2012,6,9,20,"Saturday",141,0,6,3.2,44,23.2,83,1008,0,4,-3,1,-3,1,9
6,39.4711540975,-0.3768751015,27,1339268400,2012,6,9,21,"Saturday",142,0,10.2,4.7,37,22.8,85,1008,0,3,0,2,0,2,8
6,39.4711540975,-0.3768751015,27,1339272000,2012,6,9,22,"Saturday",143,0,9.6,4.9,36,22.7,84,1008,0,5,6,8,6,8,15
6,39.4711540975,-0.3768751015,27,1339275600,2012,6,9,23,"Saturday",144,0,5.4,2.2,11,22.5,84,1009,0,9,13,14,13,14,25
6,39.4711540975,-0.3768751015,27,1339279200,2012,6,10,0,"Sunday",145,0,4.9,1.8,10,22.1,86,1008,0,8,3,5,3,5,27
6,39.4711540975,-0.3768751015,27,1339282800,2012,6,10,1,"Sunday",146,0,3.4,1.1,329,21.8,85,1008,0,15,-7,1,-7,1,22
6,39.4711540975,-0.3768751015,27,1339286400,2012,6,10,2,"Sunday",147,0,2.1,0.7,238,22.3,81,1008,0,25,-14,0,-14,0,12
6,39.4711540975,-0.3768751015,27,1339290000,2012,6,10,3,"Sunday",148,0,1.4,0.4,237,21.8,84,1007,0,27,-5,0,-5,0,3
6,39.4711540975,-0.3768751015,27,1339293600,2012,6,10,4,"Sunday",149,0,2.1,0.5,242,21.7,84,1007,0,22,-1,0,-1,0,0
6,39.4711540975,-0.3768751015,27,1339297200,2012,6,10,5,"Sunday",150,0,1.5,0.5,226,21.5,85,1007,0,12,1,1,1,1,0
6,39.4711540975,-0.3768751015,27,1339300800,2012,6,10,6,"Sunday",151,0,1.6,0.5,238,21.7,79,1007,0,3,2,2,2,2,1
6,39.4711540975,-0.3768751015,27,1339304400,2012,6,10,7,"Sunday",152,0,6.2,1.3,287,24,39,1007,0,0,1,1,1,1,1
6,39.4711540975,-0.3768751015,27,1339308000,2012,6,10,8,"Sunday",153,0,3.9,0.6,279,26.7,30,1007,0,0,0,1,0,1,0
6,39.4711540975,-0.3768751015,27,1339311600,2012,6,10,9,"Sunday",154,0,5.4,1.4,241,29.1,27,1006,0,1,1,3,1,3,0
6,39.4711540975,-0.3768751015,27,1339315200,2012,6,10,10,"Sunday",155,0,4.1,0.8,238,30.5,27,1006,0,1,1,2,1,2,1
6,39.4711540975,-0.3768751015,27,1339318800,2012,6,10,11,"Sunday",156,0,10.2,2.5,274,32.1,26,1005,0,0,2,3,2,3,0
6,39.4711540975,-0.3768751015,27,1339322400,2012,6,10,12,"Sunday",157,0,12.7,3.9,266,33.2,25,1004,0,0,0,3,0,3,1
6,39.4711540975,-0.3768751015,27,1339326000,2012,6,10,13,"Sunday",158,0,13.8,4.5,266,34,25,1003,0,1,-1,1,-1,1,4
6,39.4711540975,-0.3768751015,27,1339329600,2012,6,10,14,"Sunday",159,0,14.8,5,269,34.8,24,1002,0,0,0,3,0,3,5
6,39.4711540975,-0.3768751015,27,1339333200,2012,6,10,15,"Sunday",160,0,14.3,4.4,262,35.5,23,1001,0,1,0,3,0,3,1
6,39.4711540975,-0.3768751015,27,1339336800,2012,6,10,16,"Sunday",161,0,15.3,5,263,36.1,22,1000,0,4,4,5,4,5,3
6,39.4711540975,-0.3768751015,27,1339340400,2012,6,10,17,"Sunday",162,0,13.4,4.8,274,36.3,22,1000,0,5,1,4,1,4,1
6,39.4711540975,-0.3768751015,27,1339344000,2012,6,10,18,"Sunday",163,0,11.3,4.8,36,28.8,55,1000,0,1,3,6,3,6,2
6,39.4711540975,-0.3768751015,27,1339347600,2012,6,10,19,"Sunday",164,0,8.9,3.9,43,25.9,67,1001,0,3,14,19,14,19,3
6,39.4711540975,-0.3768751015,27,1339351200,2012,6,10,20,"Sunday",165,0,7.4,3.5,44,24.9,73,1001,0,1,21,25,21,25,14
6,39.4711540975,-0.3768751015,27,1339354800,2012,6,10,21,"Sunday",166,0,4.4,2.2,45,24.8,72,1002,0,2,19,25,19,25,10
6,39.4711540975,-0.3768751015,27,1339358400,2012,6,10,22,"Sunday",167,0,3,1.3,41,24.6,74,1003,0,3,6,25,6,25,5
6,39.4711540975,-0.3768751015,27,1339362000,2012,6,10,23,"Sunday",168,0,1.4,0.6,37,24.7,73,1003,0,14,-3,22,-3,22,0
6,39.4711540975,-0.3768751015,27,1339365600,2012,6,11,0,"Monday",1,0,1.1,0.6,144,24.6,77,1002,0,10,-12,13,-12,13,0
6,39.4711540975,-0.3768751015,27,1339369200,2012,6,11,1,"Monday",2,0,2.1,0.6,220,25.1,68,1002,0,5,-16,9,-16,9,0
6,39.4711540975,-0.3768751015,27,1339372800,2012,6,11,2,"Monday",3,0,4.5,0.9,263,27.1,47,1002,0,0,-13,9,-13,9,0
6,39.4711540975,-0.3768751015,27,1339376400,2012,6,11,3,"Monday",4,0,3.3,0.8,317,27,45,1002,0,0,-3,10,-3,10,0
6,39.4711540975,-0.3768751015,27,1339380000,2012,6,11,4,"Monday",5,0,2.4,1.1,66,24,79,1002,0,0,1,10,1,10,0
6,39.4711540975,-0.3768751015,27,1339383600,2012,6,11,5,"Monday",6,0,1.2,0.6,46,23.8,81,1002,0,0,1,10,1,10,0
6,39.4711540975,-0.3768751015,27,1339387200,2012,6,11,6,"Monday",7,0,4.8,2.1,69,24.5,70,1003,0,0,3,13,3,13,1
6,39.4711540975,-0.3768751015,27,1339390800,2012,6,11,7,"Monday",8,0,8,4.1,92,23.8,71,1003,0,0,7,17,7,17,2
6,39.4711540975,-0.3768751015,27,1339394400,2012,6,11,8,"Monday",9,0,6.4,3.5,77,23.6,71,1003,0,0,17,27,17,27,21
6,39.4711540975,-0.3768751015,27,1339398000,2012,6,11,9,"Monday",10,0,5,2.5,70,23.9,68,1003,0,1,14,27,14,27,24
6,39.4711540975,-0.3768751015,27,1339401600,2012,6,11,10,"Monday",11,0,5.2,2.7,104,24.3,67,1003,0,2,10,27,10,27,23
6,39.4711540975,-0.3768751015,27,1339405200,2012,6,11,11,"Monday",12,0,6.5,3.4,98,24.7,65,1002,0,21,0,27,0,27,27
6,39.4711540975,-0.3768751015,27,1339408800,2012,6,11,12,"Monday",13,0,7.1,4.2,95,24.8,67,1001,0,24,-5,22,-5,22,26
6,39.4711540975,-0.3768751015,27,1339412400,2012,6,11,13,"Monday",14,0,8,4,112,25.1,67,999,0,23,-4,23,-4,23,21
6,39.4711540975,-0.3768751015,27,1339416000,2012,6,11,14,"Monday",15,0,9.2,3.9,146,25.4,68,999,0,27,-26,1,-26,1,1
6,39.4711540975,-0.3768751015,27,1339419600,2012,6,11,15,"Monday",16,0,9.9,4.6,148,25.1,71,998,0,26,-22,0,-22,0,2
6,39.4711540975,-0.3768751015,27,1339423200,2012,6,11,16,"Monday",17,0,8.2,3.6,109,27.3,57,997,0,21,-17,6,-17,6,3
6,39.4711540975,-0.3768751015,27,1339426800,2012,6,11,17,"Monday",18,0,9.1,4,34,27.2,60,996,0,1,21,22,21,22,6
6,39.4711540975,-0.3768751015,27,1339430400,2012,6,11,18,"Monday",19,0,13.5,7,36,24.6,77,997,0,2,21,21,21,21,7
6,39.4711540975,-0.3768751015,27,1339434000,2012,6,11,19,"Monday",20,0,13.4,6.2,41,23.5,86,998,0,3,-5,1,-5,1,0
6,39.4711540975,-0.3768751015,27,1339437600,2012,6,11,20,"Monday",21,0,10.6,5.6,49,22.9,86,998,0,6,-22,0,-22,0,1
6,39.4711540975,-0.3768751015,27,1339441200,2012,6,11,21,"Monday",22,0,7.1,3.4,64,22.8,83,999,0,7,-20,1,-20,1,1
6,39.4711540975,-0.3768751015,27,1339444800,2012,6,11,22,"Monday",23,0,4,1.9,83,22.8,79,1000,0,0,-1,0,-1,0,1
6,39.4711540975,-0.3768751015,27,1339448400,2012,6,11,23,"Monday",24,0,5.3,2.6,65,22.9,78,1001,0,1,1,1,1,1,1
6,39.4711540975,-0.3768751015,27,1339452000,2012,6,12,0,"Tuesday",25,0,8.5,4.2,54,23,63,1001,0,1,-1,0,-1,0,0
6,39.4711540975,-0.3768751015,27,1339455600,2012,6,12,1,"Tuesday",26,0,8.9,4.4,56,22.8,57,1002,0,1,0,0,0,0,2
6,39.4711540975,-0.3768751015,27,1339459200,2012,6,12,2,"Tuesday",27,0,7.4,3.5,48,22.7,55,1002,0,1,1,2,1,2,0
6,39.4711540975,-0.3768751015,27,1339462800,2012,6,12,3,"Tuesday",28,0,5,1.9,18,22.2,53,1002,0,0,1,1,1,1,0
6,39.4711540975,-0.3768751015,27,1339466400,2012,6,12,4,"Tuesday",29,0,6.9,2.8,314,21.2,66,1003,0,2,1,1,1,1,1
6,39.4711540975,-0.3768751015,27,1339470000,2012,6,12,5,"Tuesday",30,0,3.4,0.8,294,21.6,53,1004,0,0,-1,1,-1,1,1
6,39.4711540975,-0.3768751015,27,1339473600,2012,6,12,6,"Tuesday",31,0,5.4,1.1,274,22.1,42,1005,0,0,2,3,2,3,0
6,39.4711540975,-0.3768751015,27,1339477200,2012,6,12,7,"Tuesday",32,0,8,2.9,313,22.7,35,1006,0,1,6,7,6,7,1
6,39.4711540975,-0.3768751015,27,1339480800,2012,6,12,8,"Tuesday",33,0,6.9,2.1,318,23.4,32,1006,0,1,24,25,24,25,24
6,39.4711540975,-0.3768751015,27,1339484400,2012,6,12,9,"Tuesday",34,0,9.2,2.7,307,24.6,28,1006,0,0,23,26,23,26,27
6,39.4711540975,-0.3768751015,27,1339488000,2012,6,12,10,"Tuesday",35,0,9.6,2.9,294,25.7,26,1006,0,1,19,26,19,26,27
6,39.4711540975,-0.3768751015,27,1339491600,2012,6,12,11,"Tuesday",36,0,9.2,2.6,288,27,22,1005,0,24,-2,23,-2,23,27
6,39.4711540975,-0.3768751015,27,1339495200,2012,6,12,12,"Tuesday",37,0,9.7,3.4,205,26.4,32,1005,0,27,-6,20,-6,20,23
6,39.4711540975,-0.3768751015,27,1339498800,2012,6,12,13,"Tuesday",38,0,13,6.5,145,24.1,50,1005,0,27,-15,11,-15,11,16
6,39.4711540975,-0.3768751015,27,1339502400,2012,6,12,14,"Tuesday",39,0,14.3,7.5,144,23.3,58,1005,0,27,-23,0,-23,0,3
6,39.4711540975,-0.3768751015,27,1339506000,2012,6,12,15,"Tuesday",40,0,14.4,7.4,146,23.6,58,1005,0,23,-20,0,-20,0,0
6,39.4711540975,-0.3768751015,27,1339509600,2012,6,12,16,"Tuesday",41,0,15.2,8.2,149,23.3,62,1005,0,16,-9,2,-9,2,3
6,39.4711540975,-0.3768751015,27,1339513200,2012,6,12,17,"Tuesday",42,0,13.8,6.9,150,23.5,63,1005,0,3,3,3,3,3,7
6,39.4711540975,-0.3768751015,27,1339516800,2012,6,12,18,"Tuesday",43,0,10.4,5,148,23.6,63,1005,0,0,2,2,2,2,3
6,39.4711540975,-0.3768751015,27,1339520400,2012,6,12,19,"Tuesday",44,0,7.9,3,143,23.7,63,1005,0,3,-1,1,-1,1,0
6,39.4711540975,-0.3768751015,27,1339524000,2012,6,12,20,"Tuesday",45,0,4.4,1.8,106,23.2,66,1006,0,7,-1,2,-1,2,0
6,39.4711540975,-0.3768751015,27,1339527600,2012,6,12,21,"Tuesday",46,0,4.1,2.1,49,22.7,71,1007,0,3,-2,0,-2,0,0
6,39.4711540975,-0.3768751015,27,1339531200,2012,6,12,22,"Tuesday",47,0,6.5,3.4,40,22.4,73,1007,0,0,0,1,0,1,0
6,39.4711540975,-0.3768751015,27,1339534800,2012,6,12,23,"Tuesday",48,0,8.8,4.2,40,22.3,73,1008,0,0,-1,1,-1,1,0
6,39.4711540975,-0.3768751015,27,1339538400,2012,6,13,0,"Wednesday",49,0,11,5.5,39,21.9,75,1008,0,0,0,0,0,0,0
6,39.4711540975,-0.3768751015,27,1339542000,2012,6,13,1,"Wednesday",50,0,9,3.7,26,21.3,74,1008,0,0,-1,0,-1,0,0
6,39.4711540975,-0.3768751015,27,1339545600,2012,6,13,2,"Wednesday",51,0,7.3,2.8,7,20.6,71,1008,0,0,-1,0,-1,0,0
6,39.4711540975,-0.3768751015,27,1339549200,2012,6,13,3,"Wednesday",52,0,6.9,2.6,355,20.4,59,1008,0,0,0,0,0,0,0
6,39.4711540975,-0.3768751015,27,1339552800,2012,6,13,4,"Wednesday",53,0,5.8,1.8,2,20.2,56,1008,0,0,0,0,0,0,0
6,39.4711540975,-0.3768751015,27,1339556400,2012,6,13,5,"Wednesday",54,0,6.1,2.3,14,19.8,56,1009,0,0,0,0,0,0,0
6,39.4711540975,-0.3768751015,27,1339560000,2012,6,13,6,"Wednesday",55,0,4.3,1.1,1,20.3,58,1009,0,0,2,2,2,2,0
6,39.4711540975,-0.3768751015,27,1339563600,2012,6,13,7,"Wednesday",56,0,5,1.5,359,21,54,1010,0,0,5,5,5,5,2
6,39.4711540975,-0.3768751015,27,1339567200,2012,6,13,8,"Wednesday",57,0,7.8,3,39,21.8,53,1010,0,0,23,23,23,23,15
6,39.4711540975,-0.3768751015,27,1339570800,2012,6,13,9,"Wednesday",58,0,7.6,3.7,50,22,57,1011,0,0,25,27,25,27,27
6,39.4711540975,-0.3768751015,27,1339574400,2012,6,13,10,"Wednesday",59,0,8,4.4,82,22.1,61,1011,0,2,22,27,22,27,22
6,39.4711540975,-0.3768751015,27,1339578000,2012,6,13,11,"Wednesday",60,0,9.2,5.3,91,22,60,1011,0,15,4,27,4,27,26
6,39.4711540975,-0.3768751015,27,1339581600,2012,6,13,12,"Wednesday",61,0,9.8,5.3,83,22.2,57,1011,0,27,-1,26,-1,26,27
6,39.4711540975,-0.3768751015,27,1339585200,2012,6,13,13,"Wednesday",62,0,10.5,5.7,86,22.6,61,1011,0,22,-13,14,-13,14,25
6,39.4711540975,-0.3768751015,27,1339588800,2012,6,13,14,"Wednesday",63,0,9.6,5.1,85,22.8,51,1010,0,26,-25,2,-25,2,4
6,39.4711540975,-0.3768751015,27,1339592400,2012,6,13,15,"Wednesday",64,0,9.2,5.6,110,22.7,56,1010,0,27,-26,0,-26,0,1
6,39.4711540975,-0.3768751015,27,1339596000,2012,6,13,16,"Wednesday",65,0,9.9,5.5,115,22.9,60,1009,0,25,-11,3,-11,3,0
6,39.4711540975,-0.3768751015,27,1339599600,2012,6,13,17,"Wednesday",66,0,8.7,4.7,88,23,56,1009,0,4,2,4,2,4,6
6,39.4711540975,-0.3768751015,27,1339603200,2012,6,13,18,"Wednesday",67,0,8.3,4.5,74,22.5,62,1009,0,1,4,4,4,4,13
6,39.4711540975,-0.3768751015,27,1339606800,2012,6,13,19,"Wednesday",68,0,7.5,3.6,58,22,69,1009,0,0,2,5,2,5,7
6,39.4711540975,-0.3768751015,27,1339610400,2012,6,13,20,"Wednesday",69,0,6.9,3.3,60,21.6,75,1009,0,6,-4,0,-4,0,0
6,39.4711540975,-0.3768751015,27,1339614000,2012,6,13,21,"Wednesday",70,0,7.6,3.8,50,21.3,80,1009,0,13,-4,0,-4,0,0
6,39.4711540975,-0.3768751015,27,1339617600,2012,6,13,22,"Wednesday",71,0,6.1,3.3,47,21.2,81,1010,0,7,-4,1,-4,1,0
6,39.4711540975,-0.3768751015,27,1339621200,2012,6,13,23,"Wednesday",72,0,4.5,1.6,25,21.1,78,1010,0,0,1,1,1,1,3
6,39.4711540975,-0.3768751015,27,1339624800,2012,6,14,0,"Thursday",73,0,4.9,1.3,2,20.6,73,1010,0,0,0,0,0,0,0
6,39.4711540975,-0.3768751015,27,1339628400,2012,6,14,1,"Thursday",74,0,4.1,1.1,5,20.2,75,1010,0,0,-1,0,-1,0,0
6,39.4711540975,-0.3768751015,27,1339632000,2012,6,14,2,"Thursday",75,0,3.3,1,11,19.9,75,1010,0,3,0,1,0,1,0
6,39.4711540975,-0.3768751015,27,1339635600,2012,6,14,3,"Thursday",76,0,3.6,1.1,9,19.7,74,1009,0,0,0,0,0,0,2
6,39.4711540975,-0.3768751015,27,1339639200,2012,6,14,4,"Thursday",77,0,3.4,0.8,346,19.8,67,1009,0,0,0,0,0,0,1
6,39.4711540975,-0.3768751015,27,1339642800,2012,6,14,5,"Thursday",78,0,1.5,0.1,309,20,63,1010,0,0,-1,0,-1,0,0
6,39.4711540975,-0.3768751015,27,1339646400,2012,6,14,6,"Thursday",79,0,1.8,0.2,312,20.4,58,1010,0,2,2,2,2,2,0
6,39.4711540975,-0.3768751015,27,1339650000,2012,6,14,7,"Thursday",80,0,1.6,0.2,300,21.8,55,1010,0,1,4,4,4,4,1
6,39.4711540975,-0.3768751015,27,1339653600,2012,6,14,8,"Thursday",81,0,2.1,0.6,166,23.5,50,1010,0,0,18,18,18,18,22
6,39.4711540975,-0.3768751015,27,1339657200,2012,6,14,9,"Thursday",82,0,4.2,2.2,105,22.8,55,1010,0,0,21,23,21,23,26
6,39.4711540975,-0.3768751015,27,1339660800,2012,6,14,10,"Thursday",83,0,5.7,3.5,118,22.6,61,1010,0,1,21,25,21,25,26
6,39.4711540975,-0.3768751015,27,1339664400,2012,6,14,11,"Thursday",84,0,7.5,4.5,112,22.7,62,1010,0,22,5,23,5,23,26
6,39.4711540975,-0.3768751015,27,1339668000,2012,6,14,12,"Thursday",85,0,8.7,5.1,123,22.8,64,1010,0,26,2,25,2,25,24
6,39.4711540975,-0.3768751015,27,1339671600,2012,6,14,13,"Thursday",86,0,8.8,5,116,23,67,1010,0,26,-7,18,-7,18,24
6,39.4711540975,-0.3768751015,27,1339675200,2012,6,14,14,"Thursday",87,0,10.3,5.6,135,23.4,64,1009,0,26,-23,0,-23,0,22
6,39.4711540975,-0.3768751015,27,1339678800,2012,6,14,15,"Thursday",88,0,9,4.3,150,23.8,67,1009,0,24,-25,0,-25,0,8
6,39.4711540975,-0.3768751015,27,1339682400,2012,6,14,16,"Thursday",89,0,8.4,3.8,146,23.7,70,1008,0,24,-17,1,-17,1,12
6,39.4711540975,-0.3768751015,27,1339686000,2012,6,14,17,"Thursday",90,0,8.7,5,117,23.1,73,1008,0,22,5,5,5,5,25
6,39.4711540975,-0.3768751015,27,1339689600,2012,6,14,18,"Thursday",91,0,6.8,3.4,109,23.1,72,1008,0,8,5,5,5,5,22
6,39.4711540975,-0.3768751015,27,1339693200,2012,6,14,19,"Thursday",92,0,4.9,2.7,104,23,71,1009,0,12,7,8,7,8,17
6,39.4711540975,-0.3768751015,27,1339696800,2012,6,14,20,"Thursday",93,0,4,2,75,22.4,77,1009,0,25,0,5,0,5,1
6,39.4711540975,-0.3768751015,27,1339700400,2012,6,14,21,"Thursday",94,0,3.5,1.8,55,22.2,78,1010,0,22,-4,1,-4,1,1
6,39.4711540975,-0.3768751015,27,1339704000,2012,6,14,22,"Thursday",95,0,4.4,2.3,41,22.2,76,1011,0,17,-8,0,-8,0,0
6,39.4711540975,-0.3768751015,27,1339707600,2012,6,14,23,"Thursday",96,0,4.2,1.9,31,21.9,77,1011,0,1,-5,0,-5,0,0
6,39.4711540975,-0.3768751015,27,1339711200,2012,6,15,0,"Friday",97,0,3,0.9,8,21.5,76,1011,0,1,0,0.5,0,0.5,1
6,39.4711540975,-0.3768751015,27,1339714800,2012,6,15,1,"Friday",98,0,2.4,0.4,357,21.3,70,1011,0,0,0,0,0,0,2
6,39.4711540975,-0.3768751015,27,1339718400,2012,6,15,2,"Friday",99,0,2,0.3,357,21.2,68,1010,0,0,0,0,0,0,1
6,39.4711540975,-0.3768751015,27,1339722000,2012,6,15,3,"Friday",100,0,1.9,0.1,353,21.2,64,1010,0,1,-0.5,0,-0.5,0,0
6,39.4711540975,-0.3768751015,27,1339725600,2012,6,15,4,"Friday",101,0,1.3,0.1,328,21.2,63,1010,0,2,0,0,0,0,0
6,39.4711540975,-0.3768751015,27,1339729200,2012,6,15,5,"Friday",102,0,2.5,0.4,312,20.6,60,1011,0,1,0,0,0,0,0
6,39.4711540975,-0.3768751015,27,1339732800,2012,6,15,6,"Friday",103,0,2,0.2,323,21.4,54,1011,0,0,1,1,1,1,0
6,39.4711540975,-0.3768751015,27,1339736400,2012,6,15,7,"Friday",104,0,1.5,0.2,332,23.1,51,1011,0,0,4.5,4.5,4.5,4.5,4
6,39.4711540975,-0.3768751015,27,1339740000,2012,6,15,8,"Friday",105,0,3.9,2.1,112,22.4,70,1012,0,0,19.5,19.5,19.5,19.5,25
6,39.4711540975,-0.3768751015,27,1339743600,2012,6,15,9,"Friday",106,0,4.7,2.3,104,22.5,71,1012,0,0,17.5,18.5,17.5,18.5,27
6,39.4711540975,-0.3768751015,27,1339747200,2012,6,15,10,"Friday",107,0,5.5,2.8,87,22.8,74,1012,0,4,22.5,27,22.5,27,25
6,39.4711540975,-0.3768751015,27,1339750800,2012,6,15,11,"Friday",108,0,5.7,3.2,91,23,75,1012,0,25,4.5,24,4.5,24,24
6,39.4711540975,-0.3768751015,27,1339754400,2012,6,15,12,"Friday",109,0,5.9,3.2,85,23.4,74,1012,0,27,8,26.5,8,26.5,6
6,39.4711540975,-0.3768751015,27,1339758000,2012,6,15,13,"Friday",110,0,8.3,3.8,136,23.8,69,1011,0,25,-5.5,21.5,-5.5,21.5,0
6,39.4711540975,-0.3768751015,27,1339761600,2012,6,15,14,"Friday",111,0,9.5,5.3,127,23.9,68,1011,0,24,-8.5,15.5,-8.5,15.5,0
6,39.4711540975,-0.3768751015,27,1339765200,2012,6,15,15,"Friday",112,0,9.3,4.9,125,24.3,59,1011,0,6,-13,13.5,-13,13.5,0
6,39.4711540975,-0.3768751015,27,1339768800,2012,6,15,16,"Friday",113,0,8.8,5,126,23.9,67,1010,0,0,-7.5,14,-7.5,14,1
